tornado
All I know is I love you too much to walk away though...
	2015-04-21 01:18:25Praying that this tornado comes and picks me up so I can avoid school
	2015-04-21 01:18:24New SPC Product:  SPC Tornado Watch 91 Status Reports http://t.co/IcboVc79IQ
	2015-04-21 01:18:23New SPC Product:  SPC Tornado Watch 90 Status Reports http://t.co/fMscC8YoKH
	2015-04-21 01:18:13@lmeek_01 I don't think we are really getting a tornado linds..
	2015-04-21 01:18:12SPC Tornado Watch 91 Status Reports http://t.co/CGln4gGdzC #SevereWX
	2015-04-21 01:18:12SPC Tornado Watch 88 Status Reports http://t.co/i5EcTqRsJF
	2015-04-21 01:18:12SPC Tornado Watch 90 Status Reports http://t.co/M8WcBjqiWL #SevereWX
earthquake
	2015-04-21 01:19:18Earthquake fault heightens California tsunami threat, experts say http://t.co/Tp05ZAqaG0
	2015-04-21 01:19:07RT @Way_Things_Work: The way tsunami emerges and spreads after an earthquake http://t.co/AWgqKkTCr6
	2015-04-21 01:18:34RT @Way_Things_Work: The way tsunami emerges and spreads after an earthquake http://t.co/AWgqKkTCr6
	2015-04-21 01:18:07#SISMO mb 4.1 LAKE BAYKAL REGION, RUSSIA http://t.co/WUZleC5ml1
	2015-04-21 01:18:02Earthquake - M 5.2 - 270km N of Bamboo Flat, India http://t.co/0SzyFv3M5K
	2015-04-21 01:17:57RT @Way_Things_Work: The way tsunami emerges and spreads after an earthquake http://t.co/AWgqKkTCr6
	2015-04-21 01:17:55RT @baekrie: was that an earthquake or did you just rock my world @cyeolrie
	2015-04-21 01:17:53USGS: M 5.2 - 270km N of Bamboo Flat, India:Time2015-04-21 00:17:29 UTC2015-04
http://t.co/sK4FD4rw7o #earthquake
	2015-04-21 01:17:33RT @_SMajor_: Thought I felt an earthquake but that was the #TrueNorth from the #whiteout unreal fans unreal #GoJetsGo
	2015-04-21 01:17:15RT @kaatnguyen: Was there an earthquake
	2015-04-21 01:16:50RT @Meteovargas: #Sismo M 5.2 - 270km N of Bamboo Flat, India http://t.co/ofabP4Ynmp #USGS
	2015-04-21 01:16:35Earthquake: 270km N of Bamboo Flat, India (Mag:5.2 Depth: 26.65km  MagType: mb) @ 00:17:29.160Z #Quake #WxTweeter
	2015-04-21 01:16:20This should be in every #preparedness bag. http://t.co/ljoDKGI7vV - #survival #earthquake #hurricane #isis #ebola http://t.co/El3EMwj9jX
	2015-04-21 01:16:12ArizonaNewsnet: USGS Earthquake: M 4.8 - 12km ENE of Rota, Northern Mariana Islands http://t.co/WiuaHg20uC
	2015-04-21 01:16:04RT @_1_maroon5: Hey, you're taking all my pain away. You're shaking like an earthquake.
	2015-04-21 01:16:02RT @Way_Things_Work: The way tsunami emerges and spreads after an earthquake http://t.co/AWgqKkTCr6
	2015-04-21 01:15:55"I was buried in an earthquake...the critical part is getting the information through." Great discussions happening at #Twitter4Leaders
	2015-04-21 01:15:48RT @Meteovargas: #Sismo M 5.2 - 270km N of Bamboo Flat, India http://t.co/ofabP4Ynmp #USGS
	2015-04-21 01:15:45RT @TradCatKnight: Magnitude 6.5 Earthquake Strikes Yonakuni, Japan
http://t.co/2fgGAuYess
	2015-04-21 01:15:42Public input sought on red-zone compensation - The Press: Public input sought on red-zone... http://t.co/vAnw8tu8fh #EQNZ #CHCH #NZquake
	2015-04-21 01:15:40RT @TradCatKnight: 6.4 magnitude earthquake strikes off the coast of Taiwan
http://t.co/TFWJkuorZL http://t.co/Nrc0VOQL3f
	2015-04-21 01:15:35RT @Way_Things_Work: The way tsunami emerges and spreads after an earthquake http://t.co/AWgqKkTCr6
	2015-04-21 01:15:27M6.0  - 70km SW of Yonakuni, Japan http://t.co/FtvZxJscn0 Happened about 13.5 hours ago
	2015-04-21 01:15:24If Winnipeg scores first I'm pretty sure we'll feel the earthquake here in Toronto. #Jets
	2015-04-21 01:15:14Earthquakes: Doomsday for California? Science &amp; #survival - overview #earthquake preparedness. http://t.co/K39kyneb3E #Prepper #Preppertalk
	2015-04-21 01:15:02RT @Quake_Tracker4: Mag: 4.1 - Depth: 10 km - UTC 11:31 PM - Lake Baykal Region, Russia - EMSC Info: http://t.co/pufdBVo8FK
	2015-04-21 01:15:02RT @seismicmonitor: Alert: M 4.3 - 36km ENE of Akutan, Alaska http://t.co/G2hoyAO3WC #earthquake
	2015-04-21 01:14:39A magnitude 2.3 #earthquake occurred at 10:37 PM 4.3 miles N of Spencer, Oklahoma. Details: http://t.co/tvkbWRHtrN
	2015-04-21 01:14:26@MrMarcusMiller I wonder if they have earthquake-o-meters set up. A goal might trigger them. Decibel meters might not do it justice.
hail
	2015-04-21 01:19:39Severe t-storm warning until 9:45PM for north McCormick County. Prepare for quarter size hail &amp; 60 mph wind. #scwx http://t.co/WLXtZgG7y8
	2015-04-21 01:19:38being in the car rn is so scary, it's hail and everything else
	2015-04-21 01:19:36Day#467 of #livingthehealthyhabits offered up plenty of rain, hail and tornado watches but then exploded into... http://t.co/OjQlvnw40w
	2015-04-21 01:19:33all hail queen sarah https://t.co/q3pzqae0lE
	2015-04-21 01:19:27Hail and shit wtf
	2015-04-21 01:19:24Do ya hear dat? It be thunder. Lots and lots of thunder. With a hint, just a hint, of hail.
	2015-04-21 01:19:21RT @schmidt_gotreal: @Verz @PSUWeather @RyanBretonWX @JimCantore hail after a severe storm in State College, PA http://t.co/vyDSWG5TL7
	2015-04-21 01:18:59RT @HammerinHenry: What the hail is going on outside? #ImFunny  #WeatherTweets
	2015-04-21 01:18:55RT @UntoIdSecrets: In the public U.K. bathrooms, 92% of baby changing tables tested positive for cocaine.
	2015-04-21 01:18:51RT @Skinner410s: @Eric_Fink @RyanCoyle @DopplerDan good bit of hail with this round in Shermans Dale. http://t.co/Yraknnc334
	2015-04-21 01:18:50RT @ScottFranz10: Flowers being pelted by hail in Steamboat Springs. #cowx #Coloradolive http://t.co/rSYkYyw84M
	2015-04-21 01:18:47The best feeling in the world is knowing that you actually mean something to someone.
	2015-04-21 01:18:47RT @jlbworld77: @Eric_Fink hail in shermansdale. Very bad lightning http://t.co/JlglMSUVNr
	2015-04-21 01:18:45Hail Hydar! #misspelledbot
	2015-04-21 01:18:39About to get hit by the hail core in Tremont
	2015-04-21 01:18:35@Eric_Fink hail in shermansdale. Very bad lightning http://t.co/JlglMSUVNr
	2015-04-21 01:18:32A strong thunderstorm will move through northern Pocahontas county and into w. Pendleton over the next 45 min.  Small hail, 40mph gusts.
	2015-04-21 01:18:24looks like it jus snowed #hail
	2015-04-21 01:18:15@HailStateVideo @HailStateWBK maybe a few more...truly enjoyed watchin u girls ball out this season. Thanks for the memories &amp; Hail State!
	2015-04-21 01:18:12RT @txmoteo: THATS HAIL
	2015-04-21 01:18:02RT @victorludgero: falo bolacha mas nao falo vina https://t.co/hIAr5JfF9t
	2015-04-21 01:17:56Why TF is hail hitting my window...
	2015-04-21 01:17:52It's fuckin nasty as shyt outside came out da cut too its hailing son my car gon be fucked up hail damage nd some more shyt smh da worst
	2015-04-21 01:17:52How bad was it in your area today? http://t.co/E9di5JtF94
	2015-04-21 01:17:50RT @JoshGladstone24: @theWeatherboy this hail is from a hail storm in Fairfax Virginia http://t.co/deyAIfEIbf
	2015-04-21 01:17:37RT @txmoteo: THATS HAIL
	2015-04-21 01:17:35Damn i hope this hail don't fuck my shit up like it did to the ford
	2015-04-21 01:17:34RT @schmidt_gotreal: @Verz @PSUWeather @RyanBretonWX @JimCantore hail after a severe storm in State College, PA http://t.co/vyDSWG5TL7
	2015-04-21 01:17:31In what world would that even cross my man's mind hail naw, no honey not on my clock . Tf?
	2015-04-21 01:17:29@pphillip wow...South Dakota hail is definitely ALOT bigger than what we experienced today in Miami Lakes.
	2015-04-21 01:17:28What you mean a Tornado watch for Philadelphia??? 60mph winds, hail, damaging winds??????
rain
	2015-04-21 01:19:40I love hearing the sound of rain outside my window. It's beautiful
	2015-04-21 01:19:39RT @spillygoat19: Ok rain if you're coming tonight. Start dumping.
	2015-04-21 01:19:39RT @sh1tgraysonsays: God blazed so hard that the clouds from his dank Kush caused water to condense and rain
	2015-04-21 01:19:39Love a good rainy day #rain #cold
	2015-04-21 01:19:39I kinda want to watch singing in the rain....
	2015-04-21 01:19:38Hope I make it home before the rain status again
	2015-04-21 01:19:38RT @ArianaGrande: yes rain
	2015-04-21 01:19:37@saltdesert_rain http://t.co/etelhSmjVD
	2015-04-21 01:19:37I actually really enjoy the rain
	2015-04-21 01:19:36RT @RomasChitChat: Rain + wind + cold air = my hair like http://t.co/86kP0zqCEU
	2015-04-21 01:19:36Day#467 of #livingthehealthyhabits offered up plenty of rain, hail and tornado watches but then exploded into... http://t.co/OjQlvnw40w
	2015-04-21 01:19:26@ArceliaFitness Wauuuu maravillosa pose diosa sexy
	2015-04-21 01:19:26Stupid rain -.-
	2015-04-21 01:19:25OMG OMGOMGOMG I LOOOOOOVE IT HOLY SHIT
	2015-04-21 01:19:25RT @HellOnHeelsGirl: Blah blah blah I'm over this rain blah blah blah
	2015-04-21 01:19:25rain helps me go to sleep faster.
	2015-04-21 01:19:23IIN that when outside in heavy rain, i like to wet my pants/pee? | Is It Normal? http://t.co/U61pqpHS14
	2015-04-21 01:19:23Thank god for hockey. My only connection to this horrible game can be Rockies fans on Twitter begging for a rain out. #CanWeGoBacktoSF
	2015-04-21 01:19:22@edsheeran you need to listen to @KorynHawthorne version of "Make It Rain" Literally The Best!! #TheVoiceUSA
	2015-04-21 01:19:22@dgrahamqc I was very careful and for those that are now a bit rippled, I can blame the rain. :) Nice tweeting with you!
	2015-04-21 01:19:22@SirChase___ Yo Chase text this number then delete this tweet 610-973-7036 This Ty btw Rain Ty
	2015-04-21 01:19:21"baby, well I can't help but be scared of it all sometimes, the rain's gonna wash it away, I believe it"
	2015-04-21 01:19:11RT @NBCTheVoice: Guess where @KorynHawthorne is making it rain right now? On our faces. #VoiceTop10
	2015-04-21 01:19:11"You can drive all night looking for the answers in the pouring rain.You wanna find a peace of mind looking, for the answer"#cagetheelephant
	2015-04-21 01:19:11I once ran naked in the rain.
	2015-04-21 01:19:11@irlglinda my need for donuts is stronger than the rain will ever be
	2015-04-21 01:19:11RT @LaurenCimorelli: The way you move is like a full on rain storm, and I'm a house of cards
	2015-04-21 01:19:10RT @HellOnHeelsGirl: Blah blah blah I'm over this rain blah blah blah
	2015-04-21 01:19:10Didn't even rain at my house
	2015-04-21 01:19:09play this drake and listen to the rain
	2015-04-21 01:19:08RT @stilllearning2b: @LiveBySurprise Nope. It would have to have been hydroponic. Rain and more rain!
	2015-04-21 01:19:07This rain.
	2015-04-21 01:18:57Thank you@6PJMS @Maillec1 @htorrant @laymanmp for sharing the day rain or shine @mysticseaport with JMS students! @kc_chapman @edrapp
	2015-04-21 01:18:56The rain feels amazing after leaving the gym
thunder
	2015-04-21 01:19:41Thunder storm, need a cuddle buddy I'm scared
	2015-04-21 01:19:40I think my heart fell out during that thunder
	2015-04-21 01:19:34RT @2hannzz: I love thunder storms, they make me sleep so peacefully
	2015-04-21 01:19:32NEF HATES THUNDER AND LIGHTNING )) http://t.co/K3hZDCd5VD
	2015-04-21 01:19:18@ChilledChaos WHY WONT YOU THUNDER ME ?! YOU FLOOzy!
	2015-04-21 01:19:17No tornado for my county but severe thunderstorm coming through &amp; my dog hates thunder :(
	2015-04-21 01:19:10Poser Nigga Tryda Disrespect. Got a Fucking Thunder to His Neck! 

CAUSE ITS DA G O L F DUB A N G !
	2015-04-21 01:19:06RT @_dexandthecity: In honor of 4/20, Mother Nature hooked us up with that loud (thunder)
	2015-04-21 01:19:06All these sever thunder storm warning and tornado watch with potential hail west of me. Scary.
	2015-04-21 01:19:06@Ethan09yu addressing them as "thunder buddy" is gonna help get ur mind off the fact that it's thundering? okay Ethan
	2015-04-21 01:18:52I'd love it if Farmville would have a huge thunder storm bc that would mean running outside in the rain and thats my favorite thing to do
	2015-04-21 01:18:52RT @girlideas: If I'm silent, it's because there's thunder inside me. Or I'm just chillin, depends. May the odds be ever in your favor.
	2015-04-21 01:18:50Happiest birthday to my ever delicious Chocolate Thunder Goofball wrapped in a Lion riding a Minotaur http://t.co/SEOguDuzSy
	2015-04-21 01:18:37RT @2hannzz: I love thunder storms, they make me sleep so peacefully
	2015-04-21 01:18:32"Just saw thunder" my family is dumb
	2015-04-21 01:18:32Thunder storms&gt;
lightening
	2015-04-21 01:19:43my housemate has never seen lightening before aw
	2015-04-21 01:19:42@ItsBabyyJaee omfg moe this lightening is scary like its close af
	2015-04-21 01:19:31lightening literally makes me cry
	2015-04-21 01:19:17@DylanDreyerNBC @ChrisJansing hasn't made it to northern Maryland! Only time I've been able to capture lightening was in Arizona
	2015-04-21 01:19:02RT @matt_parke: Checking out ignite lightening talks at #FluentConf http://t.co/FiyZjukc84
	2015-04-21 01:18:54I'm about to build a fire, drink a beer, and watch this lightening storm
	2015-04-21 01:18:39This thunder &amp; lightening is sexy
	2015-04-21 01:18:34@hazzardousaf 102: Its lightening but not raining and im confused
	2015-04-21 01:18:07Checking out ignite lightening talks at #FluentConf http://t.co/FiyZjukc84
	2015-04-21 01:17:25RT @ryan_curtis: Just overheard on set. "I am The Lord of lightening I don't do bounces" #setlife
	2015-04-21 01:17:23RT @AllEyesONLiah: @LiveByThe_3 nah it's lightening.. Hold off for yo ass be grass
	2015-04-21 01:17:14I love seeing the flashes from the lightening in the dark
	2015-04-21 01:17:13I love this lightening , its been tooo long
	2015-04-21 01:16:45RT @Hancho_Taco: Thundering loud af..lightening bright af..I'm scared af
	2015-04-21 01:16:33Have to go now.

Thunder, lightening, and hail!

#OhMy!
	2015-04-21 01:16:24Not really feeling this whole thunderstorm, I get nervous lol I hate thunder and lightening....Rain cool but thunder and lightening not cool
	2015-04-21 01:16:23@saidlikefarrah I drove home at lightening (ha!) speed to avoid the impending storm! I was promised hail.
	2015-04-21 01:16:15there's just something super great about driving, listening to your work crew playlist, and watching the lightening everywhere
	2015-04-21 01:16:14RT @Hancho_Taco: Thundering loud af..lightening bright af..I'm scared af
	2015-04-21 01:15:49The sky is so beautiful the way its lit up with the lightening all over the sky #lovethunderstorms
	2015-04-21 01:15:43Its lightening like shit. I hope my power don't go out
	2015-04-21 01:15:18RT @Beautys_Mascot: But that lightening and thundering fuck no baby
	2015-04-21 01:15:14This lightening is wicked
	2015-04-21 01:15:11driving on the ICC with this lightening is wild and terrifying
	2015-04-21 01:15:11RT @kDonohoe19: Woah. There is some crazy lightening going on.
	2015-04-21 01:15:00There's the lightening I was talking about! Lol it's crazy! You can't even hear any thunder, that's all from Allah! https://t.co/492BzyLVjK
	2015-04-21 01:14:39But that lightening and thundering fuck no baby
	2015-04-21 01:14:32@menglish001 Love a thunder storm, minus the lightening.
	2015-04-21 01:14:28Stuck in the library bc umd decided to have a "severe thunderstorms, high winds, hail, &amp; lightening" warning&amp; a tornado warning sos help
	2015-04-21 01:14:28@uncensoredfit it's all lightening
	2015-04-21 01:14:15#KCA #VoteJKT48ID TRAY_care: So scared of lightening and thunder .. Ugh
	2015-04-21 01:13:48Lightening damn near writing words across the sky
	2015-04-21 01:13:29my first thunder and lightening storm out in the boonies of central NY
asteroid
	2015-04-21 01:19:50Wih..Keren.. Asteroid Seukuran Bus Terdekat Lintasi Bumi: Asteroid 2015 HD1 pertama kali ditemukan 18 April 2015. http://t.co/WRI2pbj1Pv
	2015-04-21 01:19:50Wih..Keren.. Asteroid Seukuran Bus Terdekat Lintasi Bumi: Asteroid 2015 HD1 pertama kali ditemukan 18 April 2015. http://t.co/6xvXvoo8Un
	2015-04-21 01:19:49Wih..Keren.. Asteroid Seukuran Bus Terdekat Lintasi Bumi: Asteroid 2015 HD1 pertama kali ditemukan 18 April 2015. http://t.co/6MoJVDUqbt
	2015-04-21 01:19:49Wih..Keren.. Asteroid Seukuran Bus Terdekat Lintasi Bumi: Asteroid 2015 HD1 pertama kali ditemukan 18 April 2015. http://t.co/HD2Q3V9HsX
	2015-04-21 01:19:48Wih..Keren.. Asteroid Seukuran Bus Terdekat Lintasi Bumi: Asteroid 2015 HD1 pertama kali ditemukan 18 April 2015. http://t.co/jgvMy9R3mj
	2015-04-21 01:19:15RT @StarTalkRadio: Asteroid 2015 HD1 will miss Earth Tuesday morning: http://t.co/eHiiey04Ac http://t.co/tMzn1UDBqM
	2015-04-21 01:18:42Hit the earth like an asteroid and did nothing but shoot for the moon since
	2015-04-21 01:18:05every time i hear the word #asteroid i think #wtf is going on with that #spaceprogram? we need to #GTFO of this planet. #asap
	2015-04-21 01:17:54RT @StarTalkRadio: Asteroid 2015 HD1 will miss Earth Tuesday morning: http://t.co/eHiiey04Ac http://t.co/tMzn1UDBqM
	2015-04-21 01:17:35http://t.co/1C5j5v1pXf #Sale Foamposite asteroid retro jordan kd kobe lebron 1 2 3 4 5 6 7 8 9 10 11 12 13 14
	2015-04-21 01:17:21http://t.co/1C5j5v1pXf #sale #Foamposite asteroid retro jordan kd kobe lebron 1 2 3 4 5 6 7 8 9 10 11 12 13 14 http://t.co/htyHt5B06w
	2015-04-21 01:17:02http://t.co/1C5j5v1pXf #Foamposite asteroid retro jordan kd kobe lebron 1 2 3 4 5 6 7 8 9 10 11 12 13 14
	2015-04-21 01:16:45RT @Gelatin_Cyborg: I'd be lying if I said I wasn't occasionally rooting for the giant asteroid.
	2015-04-21 01:16:40big asteroid impact https://t.co/kUlPmQrEBr via @YouTube
	2015-04-21 01:16:26Asteroid will miss Earth Tuesday morning | http://t.co/NflK0JZkTw http://t.co/S1iLvbKqqa
	2015-04-21 01:16:20http://t.co/1C5j5v1pXf Foamposite asteroid retro jordan kd kobe lebron 1 2 3 4 5 6 7 8 9 10 11 12 13 14 http://t.co/NGIhBkufPD
	2015-04-21 01:15:59#Yahoo Dinos Died #Here #Getting to the Core of Asteroid Impact Mystery http://t.co/SFyKOJhHUv
	2015-04-21 01:15:21A galaxy AND an asteroid without a telescope. 200x30sec RGB with 50mm/f1.8 lens. http://t.co/oRoseEzoYl
	2015-04-21 01:15:13Greece 2014 http://t.co/hxTQSlqVXB
	2015-04-21 01:11:53http://t.co/eiS9V0HIJb tomorrow "a 50-ft-wide asteroid will hurdle just 0.2 lunar distances or 45,600 miles" above us http://t.co/5EWlWSZoCe
	2015-04-21 01:11:24Parrot Asteroid Android-Powered Car Stereo (iPod/iPhone/iPad Compatible) http://t.co/N20l2dXw6J #DigitalMediaReceivers
	2015-04-21 01:10:25The Anaheim-Winnipeg series is definitely one where I'm actively rooting for the asteroid.
	2015-04-21 01:08:18@Lord_Asteroid Ja no es eso es buga, es que lo quiero de Gym buddy pero como que lo veo con miedo y no se porque si tiene cuerpazo!
	2015-04-21 01:08:06Asteroid Seukuran Bus Terdekat Lintasi Bumi http://t.co/ogp1tOiCDJ http://t.co/XezqptpsdA
	2015-04-21 01:08:05Asteroid Seukuran Bus Terdekat Lintasi Bumi http://t.co/CR8XQ7tLIL #WawasanTekno
	2015-04-21 01:08:03Asteroid Seukuran Bus Terdekat Lintasi Bumi: Asteroid 2015 HD1 pertama kali ditemukan 18 April 2015. http://t.co/AEPXTfYZ1s
	2015-04-21 01:08:03Asteroid Seukuran Bus Terdekat Lintasi Bumi: Asteroid 2015 HD1 pertama kali ditemukan 18 April 2015. http://t.co/qqnvbCUX02
	2015-04-21 01:08:00Asteroid Seukuran Bus Terdekat Lintasi Bumi: Asteroid 2015 HD1 pertama kali ditemukan 18 April 2015. http://t.co/x7e20McWUJ
	2015-04-21 01:07:56RT @earthskyscience: Asteroid will miss Earth Tuesday morning ... but not by much.
http://t.co/1QzlfPOFVM http://t.co/zJBSqG1Qhs
	2015-04-21 01:06:06Asteroid Seukuran Bus Terdekat Lintasi Bumi http://t.co/W05rQLkcSq
	2015-04-21 01:06:06Asteroid Seukuran Bus Terdekat Lintasi Bumi: Asteroid 2015 HD1 pertama kali ditemukan 18 April 2015. http://t.co/5DWgO8sErl
meteoroid
	2015-04-21 01:16:29@doctorjeff No. Outside atmosphere, meteoroid. In atmosphere, meteor. If anything survives to impact, meteorite. cc: @neiltyson @BillNye
massacre
	2015-04-21 01:19:45RT @Fatty_Pat: The Massacre "@KayKeezy: Choose 1 http://t.co/RVo0RqOepA"
	2015-04-21 01:19:43The Ludlow Massacre Still Matters - The New Yorker http://t.co/sxhkktae0Y
	2015-04-21 01:19:41What the religious undertones in latest ISIS Christian massacre video mean http://t.co/qH3JXSGpME #RedNationRising #UniteRight @HowardRoper
	2015-04-21 01:19:40US anger over IS 'atrocity' against Christians in Libya http://t.co/l3ZXLobsOJ via @YahooNews
	2015-04-21 01:19:26The Massacre "@KayKeezy: Choose 1 http://t.co/RVo0RqOepA"
	2015-04-21 01:19:19RT @loljamiee: today is national pot smoking day, hitler's birthday, columbine massacre 16th anniversary, and national dolphin day. damn
	2015-04-21 01:18:40RT @traningerrect: Digging Hole For Fire Pit http://t.co/NFb3KtvPRt
	2015-04-21 01:18:21My neighbors place looks like the texas chainsaw massacre house!! lol peace and love!
	2015-04-21 01:17:43I was reading about The massacre at columbine high in 1999, and that's the proof that there are people who shouldn't been born
	2015-04-21 01:17:38RT @homozapp: The Apatzingan Massacre. Texto traducido del reportaje de Laura Castellanos en Proceso

http://t.co/iylBpS3TXp
	2015-04-21 01:17:04RT @loljamiee: today is national pot smoking day, hitler's birthday, columbine massacre 16th anniversary, and national dolphin day. damn
	2015-04-21 01:17:03RT @jeremyscahill: Here is the short film I did with @BigNoiseFilms about Blackwater's Nissour Square massacre http://t.co/wGwBsu0DbC
	2015-04-21 01:16:50@Padres @middlebrooks woooooow what a massacre!!!!
	2015-04-21 01:16:27Have you ever heard of the Ludlow Massacre? Here's your chance. #1u @MineWorkers (via @Upworthy) http://t.co/SKkm8K1F64
	2015-04-21 01:16:27Germany, defying #Turkey, to call 1915 Armenian massacre 'genocide' http://t.co/Rpspy8KbAH #ZippedNews http://t.co/5MohQtfkAZ
	2015-04-21 01:16:09Yesssss! #JoyceManor https://t.co/H1IBQrXTzd
	2015-04-21 01:15:56RT @loljamiee: today is national pot smoking day, hitler's birthday, columbine massacre 16th anniversary, and national dolphin day. damn
	2015-04-21 01:15:551892 FRENCH INDIAN WAR Ottawa PONTIAC Tribe MASSACRE Map NATIVE AMERICAN History http://t.co/FK1eZNv63Y http://t.co/TBmb69XZIo
	2015-04-21 01:15:54Ludlow Massacre | http://t.co/mFwkFmMdgQ http://t.co/8ajt0rynMC
	2015-04-21 01:15:51RT @lyndseyfifield: @emzanotti @fox32news you've got to be fucking kidding me. That HERO prevented a massacre.
	2015-04-21 01:15:44Have you ever heard of the Ludlow Massacre? You might be shocked when you see what happened. http://t.co/G3ZfdWKrfc
	2015-04-21 01:15:23@emzanotti @fox32news you've got to be fucking kidding me. That HERO prevented a massacre.
	2015-04-21 01:15:22RT @loljamiee: today is national pot smoking day, hitler's birthday, columbine massacre 16th anniversary, and national dolphin day. damn
	2015-04-21 01:15:15@kaplantatonix but the new "kissy face" can cause a massacre http://t.co/dXXhl2z2t9
missile
	2015-04-21 01:19:50Russia sets its sights on Middle East: The missile deal between Russia and Iran may mark a renewed effort by M... http://t.co/RC9FWExhEP
	2015-04-21 01:19:44RT @YaboySkeete: Lmaoooo RT @A2daO: Obama gotta send a missile to Atlanta ASAP bruh WTF?  http://t.co/cH9DPDKXOe
	2015-04-21 01:19:43Russia sets its sights on Middle East: The missile deal between Russia and Iran may mark a renewed effort by Moscow to bolster its pr...
	2015-04-21 01:19:41RT @_Twane_: Man wtf RT @A2daO: Obama gotta send a missile to Atlanta ASAP bruh WTF?  http://t.co/l8BW74tSnG
	2015-04-21 01:19:38Russia sets its sights on Middle East: The missile deal between Russia and Iran may mark a renewed effort by M... http://t.co/Mh4ARpL3Ph
	2015-04-21 01:19:33Russia sets its sights on Middle East: The missile deal between Russia and Iran may mark a renewed effort by M... http://t.co/pa6aO8azZY
	2015-04-21 01:19:28Cantonese is a weird other language!
	2015-04-21 01:19:27RT @YaboySkeete: Lmaoooo RT @A2daO: Obama gotta send a missile to Atlanta ASAP bruh WTF?  http://t.co/cH9DPDKXOe
	2015-04-21 01:19:25Russia sets its sights on Middle East: The missile deal between Russia and Iran may mark a renewed effort by M... http://t.co/cIC1h8jdcZ
	2015-04-21 01:19:19#NewsINFOmedia Russia sets its sights on Middle East: The missile deal between Russia and Iran may mark a rene... http://t.co/ZqyQ1cPDwN
	2015-04-21 01:19:07Russia sets its sights on Middle East: The missile deal between Russia and Iran may mark a renewed effort by M... http://t.co/2D1gbQP35j
	2015-04-21 01:18:48Yemen: Scud missile depot explodes. Shock wave rips through Sanaa http://t.co/MtPRkwCnD0 http://t.co/XOTdileH47
	2015-04-21 01:18:45and now to put together a presentation on the Cuban Missile Crisis
	2015-04-21 01:18:40RT @PushupSensei: STRANGE ACTIONS RT @A2daO: Obama gotta send a missile to Atlanta ASAP bruh WTF? http://t.co/zXOjab9EwG
	2015-04-21 01:18:35RT @PushupSensei: STRANGE ACTIONS RT @A2daO: Obama gotta send a missile to Atlanta ASAP bruh WTF? http://t.co/zXOjab9EwG
	2015-04-21 01:18:32http://t.co/DRUmj2yOEQ Missile-maker Raytheon Buys Websense for $1.9 Billion - eweek #tech
	2015-04-21 01:18:31I just noticed the Cubs wear a NL patch on their uniforms.  What is this?  1988?
	2015-04-21 01:18:22RT @RT_America: #Yemen: Scud missile depot explodes. Shock wave rips through #Sanaa http://t.co/yKNWsjxxiM http://t.co/2IKqrTf7FO
	2015-04-21 01:18:09#AU Yemen eyewitness: Survivors describe aftermath of air strike on city missile base http://t.co/rUJpLO602t #abcnews
	2015-04-21 01:18:08@KontikiDave @SjurBW all we need is a spooked iran sailor to launch a missile against a US ship for events to escalate in an unforeseen way.
	2015-04-21 01:17:54RT @_Twane_: Man wtf RT @A2daO: Obama gotta send a missile to Atlanta ASAP bruh WTF?  http://t.co/l8BW74tSnG
	2015-04-21 01:17:25Russia sets its sights on Middle East: The missile deal between Russia and Iran may mark a renew... http://t.co/10yBIktkrJ #MuhamadJabal
	2015-04-21 01:17:24Russia sets its sights on Middle East: The missile deal between Russia and Iran may mark a renew... http://t.co/8CajmBen9U #MuhamadJabal
	2015-04-21 01:17:18Russia sets its sights on Middle East: The missile deal between Russia and Iran may mark a renewed effort by M... http://t.co/HuzWVAa81u
	2015-04-21 01:17:17Broke back Georgia is disgusting  RT @A2daO: Obama gotta send a missile to Atlanta ASAP bruh WTF? http://t.co/Vhikm7aV3W
	2015-04-21 01:17:13RT @PushupSensei: STRANGE ACTIONS RT @A2daO: Obama gotta send a missile to Atlanta ASAP bruh WTF? http://t.co/zXOjab9EwG
	2015-04-21 01:17:10Russia sets its sights on Middle East: The missile deal between Russia and Iran may mark a renewed effort by M... http://t.co/aCyXSYv6xe
	2015-04-21 01:16:59Will Russian missile deal complicate final Iran agreement? - Al-Monitor: the Pulse of the Middle East http://t.co/2NaieYRCaY
	2015-04-21 01:16:58Russia sets its sights on Middle East: The missile deal between Russia and Iran may mark a renewed effort by M... http://t.co/0LXgixlx2W
	2015-04-21 01:16:56Russia sets its sights on Middle East: The missile deal between Russia and Iran may mark a renewed effort by Moscow to bolster its pr...
	2015-04-21 01:16:56#Maddow another "Cuban missile crisis" style blockade in Yemen. It was then, and is now, a giant game of chicken... #Wevecomealongwaybaby
bombing
	2015-04-21 01:19:52RT @DailyMail: Boston bombing survivor finishes Boston Marathon two years after attack http://t.co/kBg2W8JGrK http://t.co/bqiWt110qy
	2015-04-21 01:19:44RT @PublicHealthRR: Boston Marathon Bombing Amputee Crosses Finish Line http://t.co/zHUBHLvHlA
	2015-04-21 01:19:34RT @KDVR: Boston Marathon bombing amputee 'takes life back', crosses finish line http://t.co/dFY3cXFffa #fox31 http://t.co/hsnSbgMNj1
